ID,PROMPT_ID,DURATION,FINISH_REASON,ORIGINAL_CODE,TEST_PROMPT,GENERATED_TEST
296234c5-158b-4aee-b9ba-a9a58fdbd759,/HumanEvalJava/src/main/java/scenario3/id_56.java,39.000267028808594,stop,"// CorrectBracketing.java
package scenario3;

class CorrectBracketing {

    /**
     * Brackets is a string of ""<"" and "">"".
     * return true if every opening bracket has a corresponding closing bracket.
     *
     * > correctBracketing(""<>"")
     * true
     * > correctBracketing(""<<><>>"")
     * true
     * > correctBracketing(""<><><<><>><>"")
     * true
     * > correctBracketing(""<><><<<><><>><>><<><><<>>>"")
     * true
     * > correctBracketing(""<<<><>>>>"")
     * false
     * > correctBracketing(""><<>"")
     * false
     * > correctBracketing(""<"")
     * false
     * > correctBracketing(""<<<<"")
     * false
     * > correctBracketing("">"")
     * false
     * > correctBracketing(""<<>"")
     * false
     * > correctBracketing(""<><><<><>><>><<>"")
     * false
     * > correctBracketing(""<><><<><>><>>><>"")
     * false
     */
    public static Boolean correctBracketing(String brackets) {
    }
}
","// CorrectBracketingTest.java
package scenario3;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link CorrectBracketing}.
* It contains one unit test case for the {@link CorrectBracketing#correctBracketing(String)} method.
*/
class CorrectBracketingTest {","// CorrectBracketingTest.java
package scenario3;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link CorrectBracketing}.
* It contains one unit test case for the {@link CorrectBracketing#correctBracketing(String)} method.
*/
class CorrectBracketingTest {
private final String brackets = "">"";

    // Getters.
    //====================================

    /**
     * Method to get the correct string brackets.
     * It returns string of brackets in specified mode.
     * @return A string of brackets.
     */
    String getBracketsString() {
        return brackets;
    }

		// Tests.
		//===================
		@Test
		public void correctBrackettingTest() {
			assertEquals(correctBracketing(""""), ""+"");
			assertEquals(correctBracketing(""<>""), ""<"");
			assertEquals(correctBracketing(""*><""), ""*"");
			assertEquals(correctBracketing("">>><""), ""<"");
			assertEquals(correctBracketing(""<<><""), ""<<"");
			assertEquals(correctBracketing("">>><""), "">>"");
		}


    // Getters.
		//====================================

		// Private constructors.

		// Public constructors.

		// Properties.

    // Getters.
		//====================

		// Setters.
		//====================

    // Private methods.
		//=========================================
		protected void setBrackets(String openEndBrackets) {
    		brackets = openEndBrackets;
    	}
}
"
1baa0afc-4ea6-4965-91ea-7523392e8b2a,/HumanEvalJava/src/main/java/scenario3/id_40.java,21.966928482055664,stop,"// TriplesSumToZero.java
package scenario3;

import java.util.List;

class TriplesSumToZero {

    /**
     * triplesSumToZero takes a list of integers as an input.
     * it returns True if there are three distinct elements in the list that
     * sum to zero, and False otherwise.
     *
     * > triplesSumToZero([1, 3, 5, 0])
     * false
     * > triplesSumToZero([1, 3, 5, -1])
     * false
     * > triplesSumToZero([1, 3, -2, 1])
     * true
     * > triplesSumToZero([1, 2, 3, 7])
     * false
     * > triplesSumToZero([1, 2, 5, 7])
     * false
     * > triplesSumToZero([2, 4, -5, 3, 9, 7])
     * true
     * > triplesSumToZero([1])
     * false
     * > triplesSumToZero([1, 3, 5, -100])
     * false
     * > triplesSumToZero([100, 3, 5, -100])
     * false
     */
    public static Boolean triplesSumToZero(List<Integer> l) {
    }
}
","// TriplesSumToZeroTest.java
package scenario3;

import java.util.List;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link TriplesSumToZero}.
* It contains one unit test case for the {@link TriplesSumToZero#triplesSumToZero(List)} method.
*/
class TriplesSumToZeroTest {","// TriplesSumToZeroTest.java
package scenario3;

import java.util.List;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link TriplesSumToZero}.
* It contains one unit test case for the {@link TriplesSumToZero#triplesSumToZero(List)} method.
*/
class TriplesSumToZeroTest {
/**
		 * Test method of {@link TriplesSumToZero#triplesSumToZero(List)}.
		 * It checks that results are as expected in the following test case:
		 *
		 * <pre>
		 *   TODO: Comment
		 * </pre>
		 */
		@Test
		public void testTriplesSumToZero() {
			// TriplesSumToZero#triplesSumToZero(List) should set <true> and return <true>.
			Boolean correct = true;
			List<Integer> in = List.nil();

			TRIPLES_TRUE.triplesSumToZero(in).
			triplesSumToZero(in).
			triplesSumToZero(in);

			// TriplesSumToZero#triplesSumToZero(List) should return the same value, as it should be the same for two inputs.
			assertEquals(correct, true);
		}
}"
fb29526d-f196-4ece-a854-a36ffce3b989,/HumanEvalJava/src/main/java/scenario3/id_17.java,19.095835208892822,stop,"// ParseMusic.java
package scenario3;

import java.util.List;

class ParseMusic {

    /**
     * Input to this function is a string representing musical notes in a special ASCII format.
     * Your task is to parse this string and return list of integers corresponding to how many beats  each does not last.
     * Here is a legend:
     * 'o' - whole note, lasts four beats
     * 'o|' - half note, lasts two beats
     * '.|' - quarter note, lasts one beat
     *
     * > parseMusic(""o o| .| o| o| .| .| .| .| o o"")
     * [4, 2, 1, 2, 2, 1, 1, 1, 1, 4, 4]
     * > parseMusic("""")
     * []
     * > parseMusic(""o o o o"")
     * [4, 4, 4, 4]
     * > parseMusic("".| .| .| .|"")
     * [1, 1, 1, 1]
     * > parseMusic(""o| o| .| .| o o o o"")
     * [2, 2, 1, 1, 4, 4, 4, 4]
     * > parseMusic(""o| .| o| .| o o| o o|"")
     * [2, 1, 2, 1, 4, 2, 4, 2]
     */
    public static List<Object> parseMusic(String musicString) {
    }
}
","// ParseMusicTest.java
package scenario3;

import java.util.List;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link ParseMusic}.
* It contains one unit test case for the {@link ParseMusic#parseMusic(String)} method.
*/
class ParseMusicTest {","// ParseMusicTest.java
package scenario3;

import java.util.List;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link ParseMusic}.
* It contains one unit test case for the {@link ParseMusic#parseMusic(String)} method.
*/
class ParseMusicTest {
// ParseMusic.java
package scenario3;

import java.util.List;

class ParseMusic {

    /**
     * Input to this function is a string representing musical notes in a special ASCII format.
     * Your task is to parse this string and return list of integers corresponding to how many beats  each does not last.
     * Here is a legend:
     * 'o' - whole note, lasts four beats
     * 'o|' - half note, lasts two beats
     * '.|' - quarter note, lasts one beat
     *
     * > parseMusic(""o o|.| o| o|.|.|.|.| o o"")
     * [4, 2, 1, 2, 2, 1, 1, 1, 1, 4, 4]
     * > parseMusic("""")
     * []
     * > parseMusic(""o o o o"")
     * [4, 4, 4, 4]
     * > parseMusic("".|.|.|.|"")
     * [1, 1, 1, 1]
     * > parseMusic(""o| o|.|.| o o o o"")
     * [2, 2, 1, 1, 4, 4, 4, 4]
     * > parseMusic(""o|.| o|.| o o| o o|"")
     * [2, 1, 2, 1, 4, 2, 4, 2]
     */
    public static List<Object> parseMusic(String musicString) {
    }
}

// ParseMusicTest.java
package scenario3;

import java.util.List;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link ParseMusic}.
* It contains one unit test case for the {@link ParseMusic#parseMusic(String)} method.
*/
class ParseMusicTest {
		
	@Test
	public void testParseMusic() {
		String testString = ""o o o o o o o o o o"";
		List<Object> parsedMusic = ParseMusic.parseMusic(testString);
		assertEquals(1, parsedMusic.size());
		assertEquals(""o o o o o o o o o o o"", parsedMusic.get(0));
		assertEquals(4, parseMusic(testString).size());
	}
	
}"
0bfe505a-1250-4444-b66d-6ecb9e8f9667,/HumanEvalJava/src/main/java/scenario3/id_83.java,11.408045291900635,stop,"// StartsOneEnds.java
package scenario3;

class StartsOneEnds {

    /**
     * Given a positive integer n, return the count of the numbers of n-digit
     * positive integers that start or end with 1.
     *
     * > startsOneEnds(1)
     * 1
     * > startsOneEnds(2)
     * 18
     * > startsOneEnds(3)
     * 180
     * > startsOneEnds(4)
     * 1800
     * > startsOneEnds(5)
     * 18000
     */
    public static int startsOneEnds(int n) {
    }
}
","// StartsOneEndsTest.java
package scenario3;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link StartsOneEnds}.
* It contains one unit test case for the {@link StartsOneEnds#startsOneEnds(int)} method.
*/
class StartsOneEndsTest {","// StartsOneEndsTest.java
package scenario3;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link StartsOneEnds}.
* It contains one unit test case for the {@link StartsOneEnds#startsOneEnds(int)} method.
*/
class StartsOneEndsTest {

    /**
     * Initializes some objects in order to check the correctness of this test. 
     */
    @Test
    public void testInitialization() {
    }


    /**
     * Tests the correctness of {@link StartsOneEnds#startsOneEnds(int)}.
     */
//    @Test

    public final void testSTART() {
        int n = 1;
        
        startsOneEnds(n);
        startsOneEnds(n+1);
        startsOneEnds(n-1);
        startsOneEnds(n+1+1);
        
    }


	public final void testSTART_1() {
		int n = 10;

		startsOneEnds(n);

		for (int index = 3; index < 6; index *= 2) { // checks n >= 10 * 2
			startsOneEnds(n + index);
			startsOneEnds(n + index - 1);
			startsOneEnds(n + index + 1);
		}   


	}

} // end class StartsOneEndsTest
"
f2bfbb31-dc63-4897-809d-4a743e5531eb,/HumanEvalJava/src/main/java/scenario3/id_8.java,21.48848581314087,stop,"// SumProduct.java
package scenario3;

import java.util.List;

class SumProduct {

    /**
     * For a given list of integers, return a tuple consisting of a sum and a product of all the integers in a list.
     * Empty sum should be equal to 0 and empty product should be equal to 1.
     *
     * > sumProduct([1, 2, 3, 4])
     * [10, 24]
     * > sumProduct([])
     * [0, 1]
     * > sumProduct([1, 1, 1])
     * [3, 1]
     * > sumProduct([100, 0])
     * [100, 0]
     * > sumProduct([3, 5, 7])
     * [15, 105]
     * > sumProduct([10])
     * [10, 10]
     */
    public static List<Integer> sumProduct(List<Object> numbers) {
    }
}
","// SumProductTest.java
package scenario3;

import java.util.List;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link SumProduct}.
* It contains one unit test case for the {@link SumProduct#sumProduct(List)} method.
*/
class SumProductTest {","// SumProductTest.java
package scenario3;

import java.util.List;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link SumProduct}.
* It contains one unit test case for the {@link SumProduct#sumProduct(List)} method.
*/
class SumProductTest {
/**
		* Test case for sumProduct(List).
		*/
		@Test
		public void testSumProduct() {
				SumProduct sc = new SumProduct();
				assertEquals(new Integer(0),sc.sumProduct((List<Integer>)null));
		}
}"
91f89eab-1615-43d7-91d7-e6e8ef555846,/HumanEvalJava/src/main/java/scenario3/id_156.java,46.67499399185181,stop,"// IntToMiniRoman.java
package scenario3;

class IntToMiniRoman {

    /**
     * * Given a positive integer, obtain its roman numeral equivalent as a string,
     * and return it in lowercase.
     * Restrictions: 1 <= num <= 1000
     *
     * Examples:
     * >>> intToMiniRoman(19) == 'xix'
     * >>> intToMiniRoman(152) == 'clii'
     * >>> intToMiniRoman(426) == 'cdxxvi'
     *
     * > intToMiniRoman(19)
     * ""xix""
     * > intToMiniRoman(152)
     * ""clii""
     * > intToMiniRoman(251)
     * ""ccli""
     * > intToMiniRoman(426)
     * ""cdxxvi""
     * > intToMiniRoman(500)
     * ""d""
     * > intToMiniRoman(1)
     * ""i""
     * > intToMiniRoman(4)
     * ""iv""
     * > intToMiniRoman(43)
     * ""xliii""
     * > intToMiniRoman(90)
     * ""xc""
     * > intToMiniRoman(94)
     * ""xciv""
     * > intToMiniRoman(532)
     * ""dxxxii""
     * > intToMiniRoman(900)
     * ""cm""
     * > intToMiniRoman(994)
     * ""cmxciv""
     * > intToMiniRoman(1000)
     * ""m""
     */
    public static String intToMiniRoman(int number) {
    }
}
","// IntToMiniRomanTest.java
package scenario3;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link IntToMiniRoman}.
* It contains one unit test case for the {@link IntToMiniRoman#intToMiniRoman(int)} method.
*/
class IntToMiniRomanTest {","// IntToMiniRomanTest.java
package scenario3;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link IntToMiniRoman}.
* It contains one unit test case for the {@link IntToMiniRoman#intToMiniRoman(int)} method.
*/
class IntToMiniRomanTest {
/**
		 * * Test of the {@code intToMiniRoman(int)} method, of class {@code IntToMiniRoman}.
		 * We test the value {@code 0} here to make sure that an exception wouldn't be thrown for an invalid value,
		 * which happens when the value is larger than the allowed positive value.
		 */
		@Test
		public void testIntToMINIroman() {
			//System.out.println("">> intToMiniRoman(0)"");
			int i = 0;
			String result = ""xix"";
						assertEquals(""[0] wrong value at the 0th position"", result, IntegerToMiniRoman.intToMiniRoman(i));
				i++;
				assertEquals(""[-1] wrong value at the 1st position"", result, IntegerToMiniRoman.intToMiniRoman(i));
				i++;
				assertEquals(""[-2] wrong value at the 2nd position"", result, IntegerToMiniRoman.intToMiniRoman(i));
				i++;
				assertEquals(""[-4] wrong value at the 3rd position"", result, IntegerToMiniRoman.intToMiniRoman(i));
				i++;
				assertEquals(""[-5] wrong value at the 4th position"", result, IntegerToMiniRoman.intToMiniRoman(i));
				i++;
				assertEquals(""[-6] wrong value at the 5th position"", result, IntegerToMiniRoman.intToMiniRoman(i));
				i++;
				assertEquals(""[-9] wrong value at the 6th position"", result, IntegerToMiniRoman.intToMiniRoman(i));
				//System.out.println(""[+1] wrong value at the 1st position"");
				i++;
				assertEquals(""[+1] wrong value at the 2nd position"");
				//System.out.println(""[+2] wrong value at the 3rd position"");
				i++;
				assertEquals(""[+4] wrong value at the 4th position"");
				//System.out.println(""[+5] wrong value at the 5th position"");
				i++;
				assertEquals(""[+6] wrong value at the 6th position"");
				//System.out.println(""[+7] wrong value at the 7th position"");
				i++;
				assertEquals(""[+8] wrong value at the 9th position"");
				//System.out.println(""[+10] wrong value at the 10th position"");
				i++;
				assertEquals(""[+11] wrong value at the 11th position"");
				//System.out.println(""[+12] wrong value at the 12th position"");
				i++;
				assertEquals(""[+14] wrong value at the 13th position"");
				i++;
				assertEquals(""[+15] wrong value at the 15th position"");
				i++;
				//System.out.println(""[+17] wrong value at the 17th position"");
				i++;
				assertEquals(""[+18] wrong value at the 18th position"");
				//System.out.println(""[+30] wrong value at the 30th position"");
				i++;
				assertEquals(""[+31] wrong value at the 31st position"");
				i++;
				assertEquals(""[+32] wrong value at the 32th position"");
				//System.out.println(""[+33] wrong value at the 33th position"");
				i--;
				assertEquals(""[+34] wrong value at the 34th position"");
				//System.out.println(""[32] wrong value at the 32nd position"");
				i--;
				assertEquals(""[35] wrong value at the 35nd position"");
				i--;
				//System.out.println(""[34] wrong value at the 34th position"");
				i--;
				//System.out.println(""[37] wrong value at the 37th position"");
				i--;
				assertEquals(""[-20] wrong value at the 20th position"");
				//System.out.println(""[-21] wrong value at the 21st position"");
				i--;
				i--;
				//System.out.println(""[-22] wrong value at the 22nd position"");
				i--;
				i--;
				{
						int r = i;
						//System.out.println(""[-24] wrong value at the 24th position"");
						i--;
						//System.out.println(""[-25] wrong value at the 25th position"");
						i--;
						//System.out.println(""[-26] wrong value at the 26th position"");
						i--;
						//System.out.println(""[-24] wrong value at the 24th position"");
						i--;
						//System.out.println(""[-20] wrong value at the 20th position"");
						//System.out.println(""[-21] wrong value at the 21st position"");
						//System.out.println(""[-22] wrong value at the 22nd position"");
						i--;
						//System.out.println(""[-34] wrong value at the 34th position"");
						i--;
						//System.out.println(""[-35] wrong value at the 35th position"");
						i--;
						//System.out.println(""[-36] wrong value at the 36th position"");
						i--;
				}
				assertEquals(""[-32] wrong value at the 32nd position"", result, IntegerToMiniRoman.intToMiniRoman(i));
		}
}
"
cd9de50c-057f-4497-9379-0a77f3ff8d5c,/HumanEvalJava/src/main/java/scenario3/id_101.java,38.33738374710083,stop,"// WordsString.java
package scenario3;

import java.util.List;

class WordsString {

    /**
     * * You will be given a string of words separated by commas or spaces. Your task is
     * to split the string into words and return an array of the words.
     *
     * For example:
     * wordsString(""Hi, my name is John"") == [""Hi"", ""my"", ""name"", ""is"", ""John""]
     * wordsString(""One, two, three, four, five, six"") == [""One"", ""two"", ""three"", ""four"", ""five"", ""six""]
     *
     * > wordsString(""Hi, my name is John"")
     * [""Hi"", ""my"", ""name"", ""is"", ""John""]
     * > wordsString(""One, two, three, four, five, six"")
     * [""One"", ""two"", ""three"", ""four"", ""five"", ""six""]
     * > wordsString(""Hi, my name"")
     * [""Hi"", ""my"", ""name""]
     * > wordsString(""One,, two, three, four, five, six,"")
     * [""One"", ""two"", ""three"", ""four"", ""five"", ""six""]
     * > wordsString("""")
     * []
     * > wordsString(""ahmed     , gamal"")
     * [""ahmed"", ""gamal""]
     */
    public static List<Object> wordsString(String s) {
    }
}
","// WordsStringTest.java
package scenario3;

import java.util.List;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link WordsString}.
* It contains one unit test case for the {@link WordsString#wordsString(String)} method.
*/
class WordsStringTest {","// WordsStringTest.java
package scenario3;

import java.util.List;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link WordsString}.
* It contains one unit test case for the {@link WordsString#wordsString(String)} method.
*/
class WordsStringTest {
// WordsString.java
package scenario3;

import java.util.List;

class WordsString {

    /**
     * * You will be given a string of words separated by commas or spaces. Your task is
     * to split the string into words and return an array of the words.
     *
     * For example:
     * wordsString(""Hi, my name is John"") == [""Hi"", ""my"", ""name"", ""is"", ""John""]
     * wordsString(""One, two, three, four, five, six"") == [""One"", ""two"", ""three"", ""four"", ""five"", ""six""]
     *
     * > wordsString(""Hi, my name is John"")
     * [""Hi"", ""my"", ""name"", ""is"", ""John""]
     * > wordsString(""One, two, three, four, five, six"")
     * [""One"", ""two"", ""three"", ""four"", ""five"", ""six""]
     * > wordsString(""Hi, my name"")
     * [""Hi"", ""my"", ""name""]
     * > wordsString(""One,, two, three, four, five, six,"")
     * [""One"", ""two"", ""three"", ""four"", ""five"", ""six""]
     * > wordsString("""")
     * []
     * > wordsString(""ahmed    , gamal"")
     * [""ahmed"", ""gamal""]
     */
    public static List<Object> wordsString(String s) {
    }
}

// WordsStringTest.java
package scenario3;

import java.util.List;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link WordsString}.
* It contains one unit test case for the {@link WordsString#wordsString(String)} method.
*/
class WordsStringTest {
		private Vocabulary vocabulary = VocabularyMother.getVocabulary();

		@Test
		public void testWordsString() {
			assertEquals("""",vocabulary.getEmptyString());
			assertEquals(""  "",vocabulary.getString(""  ""));
			assertNull(vocabulary.getString(""hi, my name is""));
			assertTrue(vocabulary.getString(""One, two, three, four, five, six"").isEmpty());
			assertEquals("""",vocabulary.getString(""Hi, my name is""));
			assertEquals("""",vocabulary.getString(""my.name""));
		}

		@Test
		public void testConcat() {
			assertEquals("""",vocabulary.getConcat(""""));
			assertEquals(""  "",vocabulary.getConcat(""  ""));
			assertEquals("" "",vocabulary.getConcat("" ""));
			assertEquals("" "",vocabulary.getConcat(""   ""));
		}

		@Test
		public void testWordsString2() {
			assertEquals(""a.b.c.d.e.f.g.h.i.j.k.e.g.h.j.k.k.i.l.j.k.k.l.l.m.n.o.p.i.p.t.s.t.z.s.p.s.t.w.s.v.w.b.k.b.l.m.n.o.p.p.v"",vocabulary.getConcat(""a.b.c.d.e.f.g.h.i.j.k.e.g.h.j.k.k.i.l.j.k.k.l.l.m.n.o.p.i.p.t.s.v.w.b.k.b.l.m.n.o.p.p.v"").deleteAllWords());
		}
}


// WordString.java
"
b7b95832-7970-43db-8fdc-52fbd04ee1c3,/HumanEvalJava/src/main/java/scenario3/id_117.java,24.71505045890808,stop,"// SelectWords.java
package scenario3;

import java.util.List;

class SelectWords {

    /**
     * Given a string s and a natural number n, you have been tasked to implement
     * a function that returns a list of all words from string s that contain exactly
     * n consonants, in order these words appear in the string s.
     * If the string s is empty then the function should return an empty list.
     * Note: you may assume the input string contains only letters and spaces.
     * Examples:
     * selectWords(""Mary had a little lamb"", 4) ==> [""little""]
     * selectWords(""Mary had a little lamb"", 3) ==> [""Mary"", ""lamb""]
     * selectWords(""simple white space"", 2) ==> []
     * selectWords(""Hello world"", 4) ==> [""world""]
     * selectWords(""Uncle sam"", 3) ==> [""Uncle""]
     *
     * > selectWords(""Mary had a little lamb"", 4)
     * [""little""]
     * > selectWords(""Mary had a little lamb"", 3)
     * [""Mary"", ""lamb""]
     * > selectWords(""simple white space"", 2)
     * []
     * > selectWords(""Hello world"", 4)
     * [""world""]
     * > selectWords(""Uncle sam"", 3)
     * [""Uncle""]
     * > selectWords("""", 4)
     * []
     * > selectWords(""a b c d e f"", 1)
     * [""b"", ""c"", ""d"", ""f""]
     */
    public static List<Object> selectWords(String s, int n) {
    }
}
","// SelectWordsTest.java
package scenario3;

import java.util.List;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link SelectWords}.
* It contains one unit test case for the {@link SelectWords#selectWords(String, int)} method.
*/
class SelectWordsTest {","// SelectWordsTest.java
package scenario3;

import java.util.List;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link SelectWords}.
* It contains one unit test case for the {@link SelectWords#selectWords(String, int)} method.
*/
class SelectWordsTest {
/**
    * Given a string s and a natural number n, your task is to implement
    * a function that returns a list of all words from string s that contain exactly
    * n consonants, in order these words appear in the string s.
    * When we use the function {@link SelectWords#selectWords(String, int)},
    * we now know that s contains only letters and spaces.
    */
    @Test
    public void isSelectWords() {
    	List<String> list = new SelectWords().selectWords(""hello hasn'ta"", 4);
    	assertTrue(list.size() == 2);
    	list = new SelectWords().selectWords(""hello hasn'ta"", 2);
    	assertTrue(list.size() == 2);
    }
}
"
3c44e848-53e7-4cb6-b5ce-85b3f1b08464,/HumanEvalJava/src/main/java/scenario3/id_95.java,27.823647022247314,stop,"// CheckDictCase.java
package scenario3;

class CheckDictCase {

    /**
     * * Given a dictionary, return True if all keys are strings in lower
     * case or all keys are strings in upper case, else return False.
     * The function should return False is the given dictionary is empty.
     * Examples:
     * check_dict_case({""a"":""apple"", ""b"":""banana""}) should return True.
     * check_dict_case({""a"":""apple"", ""A"":""banana"", ""B"":""banana""}) should return False.
     * check_dict_case({""a"":""apple"", 8:""banana"", ""a"":""apple""}) should return False.
     * check_dict_case({""Name"":""John"", ""Age"":""36"", ""City"":""Houston""}) should return False.
     * check_dict_case({""STATE"":""NC"", ""ZIP"":""12345"" }) should return True.
     *
     * > checkDictCase({""p"": ""pineapple"", ""b"": ""banana""})
     * true
     * > checkDictCase({""p"": ""pineapple"", ""A"": ""banana"", ""B"": ""banana""})
     * false
     * > checkDictCase({""p"": ""pineapple"", 5: ""banana"", ""a"": ""apple""})
     * false
     * > checkDictCase({""Name"": ""John"", ""Age"": ""36"", ""City"": ""Houston""})
     * false
     * > checkDictCase({""STATE"": ""NC"", ""ZIP"": ""12345""})
     * true
     * > checkDictCase({""fruit"": ""Orange"", ""taste"": ""Sweet""})
     * true
     * > checkDictCase({})
     * false
     */
    public static Boolean checkDictCase(Object dict) {
    }
}
","// CheckDictCaseTest.java
package scenario3;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link CheckDictCase}.
* It contains one unit test case for the {@link CheckDictCase#checkDictCase(Object)} method.
*/
class CheckDictCaseTest {","// CheckDictCaseTest.java
package scenario3;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link CheckDictCase}.
* It contains one unit test case for the {@link CheckDictCase#checkDictCase(Object)} method.
*/
class CheckDictCaseTest {
/**
     * Constructor of {@link CheckDictCaseTest}.
     */
    private CheckDictCaseTest() {
    }

	/**
	 * Test method for {@link CheckDictCase#checkDictCase(Object)}.
	 */
	@Test
    public void testCheckDictCase() {
        assertTrue( checkDictCase(null) );
        assertTrue(!checkDictCase(new Object()) );
        assertTrue( checkDictCase(obj) );
        assertTrue(!checkDictCase(""apple"") );
        assertFalse( checkDictCase(new String(""Apple"")) );

    }
}"
e1e1c77c-f9d1-453c-b126-c5b3c1fed498,/HumanEvalJava/src/main/java/scenario3/id_140.java,11.175326108932495,stop,"// FixSpaces.java
package scenario3;

class FixSpaces {

    /**
     * * Given a string text, replace all spaces in it with underscores,
     * and if a string has more than 2 consecutive spaces,
     * then replace all consecutive spaces with -
     *
     * fixSpaces(""Example"") == ""Example""
     * fixSpaces(""Example 1"") == ""Example_1""
     * fixSpaces("" Example 2"") == ""_Example_2""
     * fixSpaces("" Example   3"") == ""_Example-3""
     *
     * > fixSpaces(""Example"")
     * ""Example""
     * > fixSpaces(""Mudasir Hanif "")
     * ""Mudasir_Hanif_""
     * > fixSpaces(""Yellow Yellow  Dirty  Fellow"")
     * ""Yellow_Yellow__Dirty__Fellow""
     * > fixSpaces(""Exa   mple"")
     * ""Exa-mple""
     * > fixSpaces(""   Exa 1 2 2 mple"")
     * ""-Exa_1_2_2_mple""
     */
    public static String fixSpaces(String text) {
    }
}
","// FixSpacesTest.java
package scenario3;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link FixSpaces}.
* It contains one unit test case for the {@link FixSpaces#fixSpaces(String)} method.
*/
class FixSpacesTest {","// FixSpacesTest.java
package scenario3;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link FixSpaces}.
* It contains one unit test case for the {@link FixSpaces#fixSpaces(String)} method.
*/
class FixSpacesTest {
String input;

		/** The constructor. */
		FixSpacesTest(String input) {
			this.input = input;
		}

		/**
	 * Test of fixSpaces method, of class FixSpaces.
	 */
		@Test
		void test() {
			FixSpaces instance = new FixSpaces();
			assertEquals(""fixSpaces: fixSpaces("" + this.input + "") is wrong."", new FixSpaces(this.input), instance.fixSpaces(""fixSpaces:"" + this.input));
		}
}

"
