ID,PROMPT_ID,DURATION,FINISH_REASON,ORIGINAL_CODE,TEST_PROMPT,GENERATED_TEST
37b9c7a1-cb19-46c8-a65e-28d167b83e42,/EvoSuiteBenchmark/original/59_mygrid/src/main/java/mygrid/web/_Complete.java,38.10370588302612,stop,"// _Complete.java
package mygrid.web;

public class _Complete implements java.io.Serializable {

    /**
     * Return type metadata object
     */
    public static org.apache.axis.description.TypeDesc getTypeDesc();
}
","// _CompleteTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _Complete}.
* It contains one unit test case for the {@link _Complete#getTypeDesc()} method.
*/
class _CompleteTest {","// _CompleteTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _Complete}.
* It contains one unit test case for the {@link _Complete#getTypeDesc()} method.
*/
class _CompleteTest {
private _Complete testee;
		
		
			public _CompleteTest( String testName ) {
				this.testee = new _Complete( testName );
			}
			@Test
			public void testSimpleField() {
				String testName = ""testSimpleField"";
				testee.setValue( 123 );
				String str = testee.getValue();
				assertEquals( ""123"",str );
			}
			@Test
			public void testSimpleField_1() {
				String testName = ""testSimpleField_1"";
				testee.setValue( 123, 1 );
				String str = testee.getValue();
				assertEquals( ""123"",str );
			}
			@Test
			public void testSimpleField_2() {
				String testName = ""testSimpleField_2"";
				testee.setValue( 123, 1, 3 );
				String str = testee.getValue();
				assertEquals( ""123"",str );
			}
			@Test
			public void testSimpleField_3() {
				String testName = ""testSimpleField_3"";
				testee.setValue( 123, 1, 3, 5);
				String str = testee.getValue();
				assertEquals( ""123"",str );
			}
			@Test
			public void testComplexField() {
				String testName = ""testComplexField"";
				testee.setValue( 123, 123, 0, 0, 1, 1000 );
				long lv = testee.getValue( 1 );
				assertEquals( 123L,lv );
				lv = testee.getValue( 1, 3000 );
				assertEquals( 123L, lv );
				lv = testee.getValue( 0, 1000 );
				assertEquals( 1L, lv );
				lv = testee.getValue( 9, 9997 );
				assertEquals( 9L, lv );
				lv = testee.getValue( null );
				assertEquals( null, lv );
				
			}
			@Test
			public void testComplexField_1() {
				String testName = ""testComplexField_1"";
				testee.setValue( 123, 123, 0, 0, 1, 1000 );
				long lv = testee.getValue( 1, 3000 );
				assertEquals( 123L,lv );
				lv = testee.getValue( 1, 3000, 3000, 5000, 10000, 10000000 );
				assertEquals( 123L,lv );
				lv = testee.getValue( 1, 3000, 3000, 5000, 10000, 10000000, 100000000 );
				assertEquals( 123L,lv );
				lv = testee.getValue( 1, 3000, 3000, 5000, 10000, 0, 10000 );
				assertEquals( 123L,lv );
				lv = testee.getValue( 1, 3000, 3000, 5000, 10000 );
				assertEquals( 8L,lv );
				lv = testee.getValue( 9, 9997, 9997, 10000000 );
				assertEquals( 9L,lv );
				lv = testee.getValue( 9, 9997, 9997, 10000000, 100000000 );
				assertEquals( 9L,lv );
				lv = testee.getValue( null, 99L );
				assertEquals( 99L,lv );
			}
			@Test
			public void testComplexField_2() {
				String testName = ""testComplexField_2"";
				testee.setValue( 123, 123, 0, 0, 1, 0, 0, 0 );
				long lv = testee.getValue( 0 );
				assertEquals( 0L,lv );
				lv = testee.getValue( 1 );
				assertEquals( 1L,lv );
				lv = testee.getValue( 1, 3000 );
				assertEquals( 1L,lv );
				lv = testee.getValue( 1000, 1200, 0 );
				assertEquals( 4L,lv );
				lv = testee.getValue( 1200, 1250, 0 );
				assertEquals( 15L,lv );
				lv = testee.getValue( null, 0 );
				assertEquals( 20L, lv );
				lv = testee.getValue( null, 10000000 );
				assertEquals( 1000000L, lv );
				lv = testee.getValue( null, 100000000 );
				assertEquals( 100000000L, lv );
				lv = testee.getValue( null, 10000000 );
				assertEquals( 4000000L, lv );
				lv = testee.getValue( null, 0 );
				assertEquals( 2000000L, lv );
			}
		public String getName() {
			return testee.getName();
		}
		public int getValue() {
			return testee.getValue();
		}
		public void setValue(int value) {
			testee.setValue(value);
		}
		
}
"
fbd5e63c-362d-4892-8f0c-bb99db6c3600,/EvoSuiteBenchmark/original/59_mygrid/src/main/java/mygrid/web/_SetEngineInfo.java,36.968814849853516,stop,"// _SetEngineInfo.java
package mygrid.web;

public class _SetEngineInfo implements java.io.Serializable {

    /**
     * Return type metadata object
     */
    public static org.apache.axis.description.TypeDesc getTypeDesc();
}
","// _SetEngineInfoTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _SetEngineInfo}.
* It contains one unit test case for the {@link _SetEngineInfo#getTypeDesc()} method.
*/
class _SetEngineInfoTest {","// _SetEngineInfoTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _SetEngineInfo}.
* It contains one unit test case for the {@link _SetEngineInfo#getTypeDesc()} method.
*/
class _SetEngineInfoTest {

    /**
     * Test method for {@link mygrid.web._SetEngineInfo#getTypeDesc()}
     */
    @Test
    public void testGetTypeDesc() {
    	assertEquals(java.lang.Integer.class, this.getTypeDesc().getJavaType());
    }

    /* ****************************************************** *
     * Unit test for the inherited class {@link java.util.ArrayList} and its
     * subclasses.
     */	

	/**
	  Test method for {@link mygrid.web.util.ArrayList#get(int)}
	*/
	private void testGet(int i) {
/*
		_TestSetEngineInfo.
		_TestSetEngineInfoResult.
		_TestSetEngineInfoTestCase.
*/
		// test case 1
		assertNotNull(this.setEngineInfo[i]);
		assertEquals(i, this.setEngineInfo[i].size());
	}
	/**
	  Test method for {@link mygrid.web.util.ArrayList#remove(int)}
	*/
	private void testRemove(int i) {
/*
		_TestSetEngineInfo.
		_TestSetEngineInfoResult.
		_TestSetEngineInfoTestCase.
*/
	}
	/**
	  Test method for {@link mygrid.web.util.ArrayList#set(int, java.lang.Object)}
	*/
	private void testSet(int i,java.lang.Object o) {
/*
		_TestSetEngineInfo.
		_TestSetEngineInfoResult.
		_TestSetEngineInfoTestCase.
*/
	}
	/**
	  Test method for {@link mygrid.web.util.ArrayList#add(int, java.lang.Object)}
	*/
	private void testAdd(int i,java.lang.Object o) {
/*
		_TestSetEngineInfo.
		_TestSetEngineInfoResult.
		_TestSetEngineInfoTestCase.
*/
	}

}
"
7caf2614-4c05-4bc6-bf9e-fd60ba71c9cb,/EvoSuiteBenchmark/original/59_mygrid/src/main/java/mygrid/web/_CompleteResponse.java,26.119401216506958,stop,"// _CompleteResponse.java
package mygrid.web;

public class _CompleteResponse implements java.io.Serializable {

    /**
     * Return type metadata object
     */
    public static org.apache.axis.description.TypeDesc getTypeDesc();
}
","// _CompleteResponseTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _CompleteResponse}.
* It contains one unit test case for the {@link _CompleteResponse#getTypeDesc()} method.
*/
class _CompleteResponseTest {","// _CompleteResponseTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _CompleteResponse}.
* It contains one unit test case for the {@link _CompleteResponse#getTypeDesc()} method.
*/
class _CompleteResponseTest {

	@Test
    public void testGetTypeDesc() {
		String tn = _CompleteResponse.getTypeDesc().getTypeName();

		assertEquals(""mygrid.web.CompleteResponse"", tn);
	}


}"
4ee0e260-0659-4298-9b4f-ea35795f8eea,/EvoSuiteBenchmark/original/59_mygrid/src/main/java/mygrid/web/_RequestResponse.java,12.660132884979248,stop,"// _RequestResponse.java
package mygrid.web;

public class _RequestResponse implements java.io.Serializable {

    /**
     * Return type metadata object
     */
    public static org.apache.axis.description.TypeDesc getTypeDesc();
}
","// _RequestResponseTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _RequestResponse}.
* It contains one unit test case for the {@link _RequestResponse#getTypeDesc()} method.
*/
class _RequestResponseTest {","// _RequestResponseTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _RequestResponse}.
* It contains one unit test case for the {@link _RequestResponse#getTypeDesc()} method.
*/
class _RequestResponseTest {

	/**
	* Calls the method {@link _RequestResponse#getTypeDesc()} on this object by instantiating a new instance of the type {@link _RequestResponse}.
	*/
	{
		_RequestResponse res = new _RequestResponse();
		assertSame(""Object of type _RequestResponse must be the same as the one returned by {@link _RequestResponse#getTypeDesc()}."", res.getTypeDesc(), res.getTypeDesc());
	}
	
}"
c8ad46d0-5e7b-4a7e-a710-661fd0c82d83,/EvoSuiteBenchmark/original/59_mygrid/src/main/java/mygrid/web/_ProgressResponse.java,30.549015760421753,stop,"// _ProgressResponse.java
package mygrid.web;

public class _ProgressResponse implements java.io.Serializable {

    /**
     * Return type metadata object
     */
    public static org.apache.axis.description.TypeDesc getTypeDesc();
}
","// _ProgressResponseTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _ProgressResponse}.
* It contains one unit test case for the {@link _ProgressResponse#getTypeDesc()} method.
*/
class _ProgressResponseTest {","// _ProgressResponseTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _ProgressResponse}.
* It contains one unit test case for the {@link _ProgressResponse#getTypeDesc()} method.
*/
class _ProgressResponseTest {

	@org.junit.jupiter.api.Test
	@SuppressWarnings(""deprecation"")
    public void testGetTypeDesc() {
        assertEquals(org.apache.axis.description.TypeDesc.valueOf(""java.lang.Boolean""),
        		_ProgressResponse.getTypeDesc().getJavaClass());
    }
	
}
"
743bb857-a0a6-455b-ba7c-bfb5d908346c,/EvoSuiteBenchmark/original/59_mygrid/src/main/java/mygrid/web/_FailResponse.java,23.611445903778076,stop,"// _FailResponse.java
package mygrid.web;

public class _FailResponse implements java.io.Serializable {

    /**
     * Return type metadata object
     */
    public static org.apache.axis.description.TypeDesc getTypeDesc();
}
","// _FailResponseTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _FailResponse}.
* It contains one unit test case for the {@link _FailResponse#getTypeDesc()} method.
*/
class _FailResponseTest {","// _FailResponseTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _FailResponse}.
* It contains one unit test case for the {@link _FailResponse#getTypeDesc()} method.
*/
class _FailResponseTest {

	/**
	* Test for the {@link _FailResponse#getTypeDesc()} method.
	*/
    @Test
    public void testGetTypeDesc() {
		
    	int i = 1;
    	
    	final org.apache.axis.encoding.Deserializer deserializer = org.apache.axis.encoding.ser.BeanDeserializerFactory.createDeserializer(org.apache.axis.encoding.ser.BeanDeserializerFactory.ROOT_TYPE, null);
    	
    	String ts = ""2014-03-27"";
    	
        assertEquals(""getTypeDesc"", deserializer.getTypeDesc(org.apache.axis.encoding.Deserializer.DESERIALIZED_NODE).toString());

    	assertEquals(""getTypeDesc"", deserializer.getTypeDesc(i).toString());

	}

}
"
bff4f701-bd08-40c9-82f2-227a9aa30b42,/EvoSuiteBenchmark/original/59_mygrid/src/main/java/mygrid/web/_Progress.java,13.14519453048706,stop,"// _Progress.java
package mygrid.web;

public class _Progress implements java.io.Serializable {

    /**
     * Return type metadata object
     */
    public static org.apache.axis.description.TypeDesc getTypeDesc();
}
","// _ProgressTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _Progress}.
* It contains one unit test case for the {@link _Progress#getTypeDesc()} method.
*/
class _ProgressTest {","// _ProgressTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _Progress}.
* It contains one unit test case for the {@link _Progress#getTypeDesc()} method.
*/
class _ProgressTest {

	/**
	 * Unit test for {@link _Progress#getTypeDesc()} method
	*/
	@Test
    public void testHasTypeDesc() {
        // TODO: implement once implemented
        assertNotNull(new org.apache.axis.description.TypeDesc());
    }
}
"
722b1e6b-511d-4684-b188-329286f1a13d,/EvoSuiteBenchmark/original/59_mygrid/src/main/java/mygrid/web/ArrayOfString.java,11.479149580001831,stop,"// ArrayOfString.java
package mygrid.web;

public class ArrayOfString implements java.io.Serializable {

    /**
     * Return type metadata object
     */
    public static org.apache.axis.description.TypeDesc getTypeDesc();
}
","// ArrayOfStringTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link ArrayOfString}.
* It contains one unit test case for the {@link ArrayOfString#getTypeDesc()} method.
*/
class ArrayOfStringTest {","// ArrayOfStringTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link ArrayOfString}.
* It contains one unit test case for the {@link ArrayOfString#getTypeDesc()} method.
*/
class ArrayOfStringTest {

    /**
     * Test of getTypeDesc method, of class ArrayOfString.
     */
    @Test
    public void testGetTypeDesc_E() {
        System.out.println(""getTypeDesc"");
        ArrayOfString instance;
        instance = new ArrayOfString();
        String expResult = """";
        String result = instance.getTypeDesc();
        assertEquals(expResult, result);
    }
}
"
e9b06347-b270-44c6-a729-5cc078e1557d,/EvoSuiteBenchmark/original/59_mygrid/src/main/java/mygrid/web/_AvailableJobs.java,10.279501914978027,stop,"// _AvailableJobs.java
package mygrid.web;

public class _AvailableJobs implements java.io.Serializable {

    /**
     * Return type metadata object
     */
    public static org.apache.axis.description.TypeDesc getTypeDesc();
}
","// _AvailableJobsTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _AvailableJobs}.
* It contains one unit test case for the {@link _AvailableJobs#getTypeDesc()} method.
*/
class _AvailableJobsTest {","// _AvailableJobsTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _AvailableJobs}.
* It contains one unit test case for the {@link _AvailableJobs#getTypeDesc()} method.
*/
class _AvailableJobsTest {

    /**
     * SimpleTest method to test the value of the field isAvailable for
     * the {@link mygrid.web.AvailableJobs} object
     */
    @Test
	public void test() {
    	
    	AvailableJobs instance = new AvailableJobs();
    	
		assertTrue(instance.isAvailable());
	}
}"
0c89a4cf-9772-4ba2-bc10-15b286a75ffa,/EvoSuiteBenchmark/original/59_mygrid/src/main/java/mygrid/web/_GetEngine.java,28.00486159324646,stop,"// _GetEngine.java
package mygrid.web;

public class _GetEngine implements java.io.Serializable {

    /**
     * Return type metadata object
     */
    public static org.apache.axis.description.TypeDesc getTypeDesc();
}
","// _GetEngineTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _GetEngine}.
* It contains one unit test case for the {@link _GetEngine#getTypeDesc()} method.
*/
class _GetEngineTest {","// _GetEngineTest.java
package mygrid.web;


import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link _GetEngine}.
* It contains one unit test case for the {@link _GetEngine#getTypeDesc()} method.
*/
class _GetEngineTest {
 
    final String TESTMSG = ""Test msg 1"";
    final String TESTKEY = ""KEY 123"";
    final String TESTDATA = ""Data for test"";

    /**
     * The default constructor of {@link _GetEngineTest}
     * This is a utility method for returning class initializer.
     */
    static _GetEngineTest newInitializedTest() {
        return new _GetEngineTest();
    }
	
    /**
     * Test method that executes tests on an instance of {@link _GetEngineTest}
     *
     * @throws Exception
     */
    @Test
    public void testConstructor() throws Exception {
        _GetEngineTest test = this.newInitializedTest();
        assertEquivalentDataToTestData(test, 
        		TESTMSG + TESTKEY, 
        		TESTDATA);
    }
    
    /**
     * Test method that executes tests on an instance of {@link _GetEngineTest}
     *
     * @throws Exception
     */
    @Test
    public void testSerializeSerialize() throws Exception {
        this.newInitializedTest().testSerialize(this);
    }
    
    private void assertEquivalentDataToTestData( _GetEngineTest test, 
    		String expectedMsg, String expectedKey)  {
        assertEquals(expectedMsg, test.TESTMSG);
        assertEquals(expectedKey, test.TESTKEY);
        assertEquals(expectedData, test.TESTDATA);
    }
}
"
