ID,PROMPT_ID,DURATION,FINISH_REASON,ORIGINAL_CODE,TEST_PROMPT,GENERATED_TEST
5c7d7cb7-c40f-49c8-8e05-7211f5ba1085,/EvoSuiteBenchmark/original/17_inspirento/src/main/java/com/allenstudio/ir/ui/DefaultNoteListModel_0Test.java,64.92970061302185,stop,"// DefaultNoteListModel.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;

/**
 * Default implementation of <code>NoteListModel</code>
 *
 * @author Allen Chue
 */
public class DefaultNoteListModel implements NoteListModel {

    public int capacity() {
        return delegate.capacity();
    }
}
","// DefaultNoteListModel_0Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#capacity()} method.
*/
class DefaultNoteListModel_0Test {","// DefaultNoteListModel_0Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#capacity()} method.
*/
class DefaultNoteListModel_0Test {

	/**
	 * Unit test for {@link DefaultNoteListModel#capacity()} method.
	 * Initially implemented unit test case.
	 *
	 * @throws Exception 
	 */
	@Test
	public void capacityTest() throws Exception {
		NoteListModel delegate = buildDelegate();
		delegate.addData(new AbstractNote(""Note1""));
		delegate.addData(new Note(""Note2""));
		Integer result = delegate.capacity();
		assertEquals(delegate.count() + 1, result);
	}
	
	private static DefaultNoteListModel buildDelegate() {
		DefaultNoteListModel model = new DefaultNoteListModel();
		model.delegate = buildDelegate1();
		return model;
	}
	
	
	private static DefaultNoteListModel buildDelegate1() {
		DefaultNoteListModel model = new DefaultNoteListModel();
		model.delegate = buildNoteListModel();
		return model;
	}
	
	
	private static DefaultNoteListModel buildNoteListModel() {
		DefaultNoteListModel model = new DefaultNoteListModel();
		model.delegate = buildDelegate2();
		return model;
	}
	
	private static DefaultNoteListModel buildDelegate2() {
		DefaultNoteListModel model = new DefaultNoteListModel();
		model.delegate = buildNoteListModel2();
		return model;
	}
	
	private static DefaultNoteListModel buildNoteListModel2() {
		DefaultNoteListModel model = new DefaultNoteListModel();
		model.delegate = buildDelegate3();
		return model;
	}
	
}"
c291af81-d0cb-49b5-9129-420618dd91cb,/EvoSuiteBenchmark/original/17_inspirento/src/main/java/com/allenstudio/ir/ui/DefaultNoteListModel_1Test.java,62.03948640823364,stop,"// DefaultNoteListModel.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;

/**
 * Default implementation of <code>NoteListModel</code>
 *
 * @author Allen Chue
 */
public class DefaultNoteListModel implements NoteListModel {

    public int size() {
        return delegate.size();
    }
}
","// DefaultNoteListModel_1Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#size()} method.
*/
class DefaultNoteListModel_1Test {","// DefaultNoteListModel_1Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#size()} method.
*/
class DefaultNoteListModel_1Test {

	/**
	* Tests the default method of {@link DefaultNoteListModel}.
	*
	*/
	@Test
    public void test() {
		// Default test implementation of the {@link DefaultNoteListModel} class
		System.out.println(""DefaultNoteListModel.size() = "" + DefaultNoteListModel.size());
	}
}
"
a17e6bd2-17ca-472e-98fb-2fe547da0c30,/EvoSuiteBenchmark/original/17_inspirento/src/main/java/com/allenstudio/ir/ui/DefaultNoteListModel_2Test.java,57.659793853759766,stop,"// DefaultNoteListModel.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;

/**
 * Default implementation of <code>NoteListModel</code>
 *
 * @author Allen Chue
 */
public class DefaultNoteListModel implements NoteListModel {

    public Enumeration<AbstractNote> elements() {
        return delegate.elements();
    }
}
","// DefaultNoteListModel_2Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#elements()} method.
*/
class DefaultNoteListModel_2Test {","// DefaultNoteListModel_2Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#elements()} method.
*/
class DefaultNoteListModel_2Test {

	@Test
	void defaultNoteListModel_2() {
			
		assertNotNull(elements());
		}

	}"
f28598c4-fe10-4d88-958a-acd510c1a403,/EvoSuiteBenchmark/original/17_inspirento/src/main/java/com/allenstudio/ir/ui/DefaultNoteListModel_3Test.java,49.24163031578064,stop,"// DefaultNoteListModel.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;

/**
 * Default implementation of <code>NoteListModel</code>
 *
 * @author Allen Chue
 */
public class DefaultNoteListModel implements NoteListModel {

    public boolean contains(AbstractNote elem) {
        return delegate.contains(elem);
    }
}
","// DefaultNoteListModel_3Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#contains(AbstractNote)} method.
*/
class DefaultNoteListModel_3Test {","// DefaultNoteListModel_3Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#contains(AbstractNote)} method.
*/
class DefaultNoteListModel_3Test {

    test_3 mainTest
    {
        setUp();

        try {
            for (int i = 0; i < 30; i++)
                new Test2().test();
            System.out.println(""Passed!"");
        } finally {
            tearDown();
        }
        
    }

    static interface Test2 {
        static void test() {
            String test;
            test = ""Hello"";
            System.out.println(test);
            String test2;
            test = ""Hello, I am the first test"";
            System.out.println(test2);
            }
    }
			
}

// DefaultNoteListModel_4Test.java
"
b469d4f5-85a3-4e93-87df-4817387f7ffc,/EvoSuiteBenchmark/original/17_inspirento/src/main/java/com/allenstudio/ir/ui/DefaultNoteListModel_4Test.java,40.910895586013794,stop,"// DefaultNoteListModel.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;

/**
 * Default implementation of <code>NoteListModel</code>
 *
 * @author Allen Chue
 */
public class DefaultNoteListModel implements NoteListModel {

    public int indexOf(AbstractNote elem) {
        return delegate.indexOf(elem);
    }
}
","// DefaultNoteListModel_4Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#indexOf(AbstractNote)} method.
*/
class DefaultNoteListModel_4Test {","// DefaultNoteListModel_4Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#indexOf(AbstractNote)} method.
*/
class DefaultNoteListModel_4Test {
// Class under test

    /**
    * Test method for {@link DefaultNoteListModel#indexOf(AbstractNote)}.
    */
    @Test
    public void testIndexOf() {
        boolean bTrue = true;
        assertTrue(bTrue);
        AbstractNote aNote = null;
        assertEquals(-1, DefaultNoteListModel.indexOf(aNote));
        Object bNoteObject = aNote;
        assertEquals(-1, DefaultNoteListModel.indexOf(bNoteObject));
        bNoteObject = new AbstractNote();
        assertEquals(0, DefaultNoteListModel.indexOf(bNoteObject));
        assertEquals(1, DefaultNoteListModel.indexOf(bNoteObject));
        bNoteObject = null;
        assertTrue(DefaultNoteListModel.indexOf(bNoteObject) >= 0);
        bNoteObject = aNote;
        assertTrue(DefaultNoteListModel.indexOf(bNoteObject) >= 0);
        bNoteObject = aNote;
        assertTrue(DefaultNoteListModel.indexOf(bNoteObject) >= 0);
    }
    
}
// DefaultNoteListModel_4Test.java"
e4451239-40f2-4c94-b963-2da31463547b,/EvoSuiteBenchmark/original/17_inspirento/src/main/java/com/allenstudio/ir/ui/DefaultNoteListModel_5Test.java,61.15035533905029,stop,"// DefaultNoteListModel.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;

/**
 * Default implementation of <code>NoteListModel</code>
 *
 * @author Allen Chue
 */
public class DefaultNoteListModel implements NoteListModel {

    public int indexOf(AbstractNote elem, int index) {
        return delegate.indexOf(elem, index);
    }
}
","// DefaultNoteListModel_5Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#indexOf(AbstractNote, int)} method.
*/
class DefaultNoteListModel_5Test {","// DefaultNoteListModel_5Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#indexOf(AbstractNote, int)} method.
*/
class DefaultNoteListModel_5Test {

	/**
	 * Test method for {@link DefaultNoteListModel#indexOf(AbstractNote)}.
	 * @throws Exception 
	 */
	@Test
	void testIndexOf() throws Exception {
		Map<String, List<AbstractNote>> notes = new HashMap<>();
		
		
		// DefaultNoteModel_1_5.java (unused)
		AbstractNote noteUnused = new DefaultNoteModel_1_5(DEFAULT_NOTE).makeDefaultNote();
		
		noteUnused.setData(""0123456789""); // Default ""0123456789""
		notes.put(DEFAULT_NOTE_DATA, new ArrayList<>());// new ArrayList<>()); // Used in tests
		
		// DefaultNoteModel_2.java (unused)
		noteUnused.setData(""3456789""); // Default ""3456789""
		List<AbstractNote> notesUnused = notes.get(DEFAULT_NOTE);
		notesUnused.add(DEFAULT_NOTE);
		
		assertEquals(DEFAULT_LEN, notes.size());
		assertEquals(DEFAULT_LEN, notesUnused.size());
		
		// DefaultNoteModel_2.java
		noteUnused.setData(""34567"");
		List<AbstractNote> notesUnused2 = notes.get(DEFAULT_NOTE);
		
		assertEquals(0, notes.size());
		assertEquals(0, notesUnused.size());
		
		
		// DefaultNoteModel_4.java
		noteUnused.setData(""0123456789"");
		List<AbstractNote> notesUnused4 = notes.get(DEFAULT_NOTE);
		
		assertEquals(DEFAULT_LEN, notes.size());
		assertEquals(DEFAULT_LEN, notesUnused4.size());
		
		// DefaultNoteModel_4.java
		noteUnused2.add(noteUnused); // Unused notes have an index 0
		
		assertEquals(0, notes.size());
		assertEquals(DEFAULT_LEN, notesUnused4.size());
		
		// DefaultNoteModel_4.java
		noteUnused2.add(noteUnused); // Unused notes have an index 1
		
		assertEquals(DEFAULT_LEN + 1, notes.size());
		
		for (Map.Entry<String, List<AbstractNote>> entry : notes.entrySet()) {
			assertEquals(DEFAULT_LEN, entry.getKey().length());
			assertFalse(entry.getValue().isEmpty()); // Default note ""0123456789"" should be empty
			List<AbstractNote> notesInModel = entry.getValue();
			assertEquals(2, notesInModel.size());
			assertTrue(notesInModel.contains(DEFAULT_NOTE));
			assertTrue(notesInModel.contains(DEFAULT_WORD));
		}
		
	}
	
	/**
	 * Test class of {@link DefaultNoteListModel#get(String)}.
	 * @author AllenChue
	 */
	public static class DefaultNoteModel_5_8 extends DefaultNoteModel_7 implements NoteListDataListener {
		
		public DefaultNoteModel_5_8() {
		}
		
		
		/* (non-Javadoc)
		 * @see com.allenstudio.ir.core.plugins.NotelistDataListener#notificationOfNoteListDataEvent(javax.swing.event.Notification)
		 */
		@Override
		public void notificationOfNoteListDataEvent(NoteListDataEvent ne) {
			if (ne.type == NoteListDataEvent.Type.EVENT_CALLED_BY_PROPERTY || ne.type == NoteListDataEvent.Type.EVENT_CALLED_BY_PROPERTY_2) {
				throw new IllegalArgumentException(""Called by the property list"");
			}
			
			// Note that the default NoteListModel will not invoke a
			// notification of a new or changed NoteListDataEvent based on
			// this parameter.
		}
	}
}"
6bd26e4a-3968-494b-8c50-77006c9b6341,/EvoSuiteBenchmark/original/17_inspirento/src/main/java/com/allenstudio/ir/ui/DefaultNoteListModel_6Test.java,61.27248430252075,stop,"// DefaultNoteListModel.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;

/**
 * Default implementation of <code>NoteListModel</code>
 *
 * @author Allen Chue
 */
public class DefaultNoteListModel implements NoteListModel {

    public int lastIndexOf(AbstractNote elem) {
        return delegate.lastIndexOf(elem);
    }
}
","// DefaultNoteListModel_6Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#lastIndexOf(AbstractNote)} method.
*/
class DefaultNoteListModel_6Test {","// DefaultNoteListModel_6Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#lastIndexOf(AbstractNote)} method.
*/
class DefaultNoteListModel_6Test {

    @Test
    public void test() {
    	AbstractNote a = new AbstractNote();
    	a.setTitle(""This is the test"");
    	assertEquals(0, DefaultNoteListModel.lastIndexOf(a));
    }
    
}

// DefaultNoteListModel$Test$a1_6Test.java
"
c1b00686-edf7-4c4b-905f-042d2a0a9c68,/EvoSuiteBenchmark/original/17_inspirento/src/main/java/com/allenstudio/ir/ui/DefaultNoteListModel_7Test.java,61.080920696258545,stop,"// DefaultNoteListModel.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;

/**
 * Default implementation of <code>NoteListModel</code>
 *
 * @author Allen Chue
 */
public class DefaultNoteListModel implements NoteListModel {

    public int lastIndexOf(AbstractNote elem, int index) {
        return delegate.lastIndexOf(elem, index);
    }
}
","// DefaultNoteListModel_7Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#lastIndexOf(AbstractNote, int)} method.
*/
class DefaultNoteListModel_7Test {","// DefaultNoteListModel_7Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#lastIndexOf(AbstractNote, int)} method.
*/
class DefaultNoteListModel_7Test {
/**
		 * @since 2017-02-09
		 */
        static private Set<Integer> lastIndexSet = new HashSet<>(5);

    /**
     *
     * @since 2017-02-09
     */
	@Test
    void testLastIndexOf_0_1() {
        lastIndexSet.clear();
        AbstractNote item = new BasicNote(false,false,null,0);
        assertEquals(0,
                     delegate.lastIndexOf(item, 1)
                           );
        assertEquals(1,
                     delegate.lastIndexOf(item, 1));
        assertEquals(2,
                     delegate.lastIndexOf(item, 1));
        item.setIsEnabled(false);
        assertEquals(-1,
                     delegate.lastIndexOf(item, 1));
        assertEquals(-1,
                     delegate.lastIndexOf(item, -1));
        
    }
    
	/**
	 * @throws InterruptedException
	 *
	 * @since 2017-02-09
	 */
    @Test
    void testLastIndexOf_3() throws InterruptedException {
        AbstractNote item = new BasicNote(false,false,null,1);
        Set<Integer> expectedSet = new HashSet<>(5);
        Set<Integer> set = new HashSet<>(6);
        set.add(1);
        set.add(1);
        lastIndexSet.clear();
        assertEquals(expectedSet, set);
        assertEquals(0, lastIndexSet.size() );
        
    }

}
"
7f25570e-657d-43f8-b328-b074c7f93a56,/EvoSuiteBenchmark/original/17_inspirento/src/main/java/com/allenstudio/ir/ui/DefaultNoteListModel_8Test.java,53.05766248703003,stop,"// DefaultNoteListModel.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;

/**
 * Default implementation of <code>NoteListModel</code>
 *
 * @author Allen Chue
 */
public class DefaultNoteListModel implements NoteListModel {

    public AbstractNote elementAt(int index) {
        return delegate.elementAt(index);
    }
}
","// DefaultNoteListModel_8Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#elementAt(int)} method.
*/
class DefaultNoteListModel_8Test {","// DefaultNoteListModel_8Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#elementAt(int)} method.
*/
class DefaultNoteListModel_8Test {

    private final AbstractNoteListModel<Object> delegate = new DefaultNoteListModel();
    private HashMap<Object, List<AbstractNote>> elementAt = new HashMap<Object, List<AbstractNote>>();
    private HashMap<Object, AbstractNote> element = new HashMap<Object, AbstractNote>();
    
    
    @Test
    void singleElement() {
        assertEquals(new LinkedList<Object>(), elementAt.keySet());
    }
    
    @Test
    void singleItem() {
        AbstractNote note = element.get(new Object());
        assertEquals(note, elementAt.get(new Object()));
    }
    
    @Test
    void multipleObjects() {
        List<Object> notes = new LinkedList<Object>();
        notes.addAll(2, Arrays.asList(new Object[]{new Object(), new Object()}));
        assertTrue(delegate.put(new Object(), notes));
        assertEquals(2, elementAt.size());
        assertTrue(elementAt.get(new Object()).equals(notes.get(0)));
        assertTrue(elementAt.get(new Object()).equals(notes.get(1)));
    }
    
    @Test
    void multipleItems() {
        List<AbstractNote> notes = new ArrayList<AbstractNote>();
        notes.addAll(new Object[]{new Object(), new Object()} );
        assertEquals(1, elementAt.size());
        assertEquals(new AbstractNote(1), elementAt.get(new Object()));
        
        assertFalse(delegate.put(new Object(), notes));
        assertEquals(1, elementAt.size());
        assertEquals(new AbstractNote(2), elementAt.get(new Object()));
        
        assertFalse(delegate.put(new Object(), Arrays.asList(new Object[]{new Object()})));
        assertEquals(1, elementAt.size());
        assertEquals(new AbstractNote(Arrays.asList(2).size()), elementAt.get(new Object()));
        
    }
    
    @Test
    void removeAll() {
        List<Object> notes = new LinkedList<Object>();
        notes.addAll(new Object[]{new Object(), new Object()});
        assertEquals(2, elementAt.size());
        assertTrue(elementAt.remove(new Object()));
        assertTrue(delegate.put(new Object(), notes));
        assertEquals(1, elementAt.size());
    }
    
    @Test
    void removeOne() {
        List<Object> notes = new LinkedList<Object>();
        notes.addAll(new Object[]{new Object(), new Object()});
        assertEquals(2, elementAt.size());
        assertTrue(elementAt.remove(new Object()));
        assertEquals(1, elementAt.size());
        assertFalse(elementAt.remove(new Object()));
        assertEquals(1, elementAt.size());
    }
    
    @Test
    void setElementAt() {
        assertEquals(new LinkedList<Object>(), elementAt.keySet());
        Map<Object, AbstractNote> newMap = new HashMap<Object, AbstractNote>();
        for (AbstractNote n: elementAt.values()) {
            newMap.put(n.getIdentifier(), n);
        }
        assertEquals(newMap, elementAt);
    }
}"
5df06e8d-e369-4a21-81ac-19d9b15c5926,/EvoSuiteBenchmark/original/17_inspirento/src/main/java/com/allenstudio/ir/ui/DefaultNoteListModel_9Test.java,61.55151844024658,stop,"// DefaultNoteListModel.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;

/**
 * Default implementation of <code>NoteListModel</code>
 *
 * @author Allen Chue
 */
public class DefaultNoteListModel implements NoteListModel {

    public AbstractNote firstElement() {
        return delegate.firstElement();
    }
}
","// DefaultNoteListModel_9Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#firstElement()} method.
*/
class DefaultNoteListModel_9Test {","// DefaultNoteListModel_9Test.java
package com.allenstudio.ir.ui;

import com.allenstudio.ir.core.plugins.AbstractNote;
import com.allenstudio.ir.event.NoteListDataEvent;
import com.allenstudio.ir.event.NoteListDataListener;
import java.util.*;
import org.junit.jupiter.api.Test;
import static org.junit.jupiter.api.Assertions.*;

/**
* Test class of {@link DefaultNoteListModel}.
* It contains one unit test case for the {@link DefaultNoteListModel#firstElement()} method.
*/
class DefaultNoteListModel_9Test {

	/**
	 * This test case creates and executes a simple {@link AbstractNote} and then checks its
	 * presence in the list of note data.
	 */
	@Test
	void testModelBehaviour() {
		final AbstractNote firstElement_a = delegate.firstElement();
		assertNotNull(firstElement_a);
		
		assertTrue(firstElement_a.isComplete());
		assertTrue(firstElement_a.isCompleteText());
		
		assertTrue(firstElement_a.isCompleteText()); // If text is not complete then the node should've been removed
	}
	
	
	/**
	 * This test case creates and executes the following two simple {@link AbstractNote} instances:
	 *
	 * {@link DefaultNoteListModel_9Test#createNote(String)}
	 * 
	 * First Note will contain the complete text ""text"". This note will be empty if the complete text is invalid.
	 * 
	 * Second Note contains the incomplete text ""incorrect"" if the complete text is invalid.
	 */
	public Iterable<AbstractNote> testCreation() {
		// Create first element
		final AbstractNote firstElement_1 = new DefaultNote(null, ""text"").addTo(this.delegate.firstElement());
		assertNotNull(firstElement_1);
				
		// Create second element
		final String incorrect = ""incorrect"";
		final AbstractNote secondElement_1 = new DefaultNote(firstElement_1, incorrect).addTo(this.delegate.firstElement());
		assertNotNull(secondElement_1);

		// Insert second element into list of note data
		assertTrue(this.delegate.insert(secondElement_1, this.firstElement()););
		
		return new AbstractNote[] { lastElement(), secondElement_1 };
	}
}
"
